program id;overlap
230849;20
230850;20
264782;20
288711;20
325488;20
10049;19
27828;19
82076;19
105100;19
140824;19
240752;19
247380;19
285685;19
288707;19
289597;19
26123;18
51437;18
60945;18
69921;18
77537;18
84919;18
86876;18
92404;18
94687;18
96484;18
99583;18
101349;18
105321;18
106036;18
109921;18
122008;18
128064;18
135261;18
153171;18
167422;18
168201;18
191830;18
194019;18
210256;18
213724;18
214848;18
217564;18
232747;18
240847;18
247396;18
258389;18
265028;18
265029;18
267896;18
270013;18
