program_id;overlap_count;signature_length;jaccard_index
17239;3;30;0.1000
17240;3;30;0.1000
17241;3;30;0.1000
31343;4;30;0.1333
35329;3;30;0.1000
45722;3;30;0.1000
49716;4;30;0.1333
52628;3;30;0.1000
61821;3;30;0.1000
63242;4;30;0.1333
69071;4;30;0.1333
69474;4;30;0.1333
75319;4;30;0.1333
78584;4;30;0.1333
79424;4;30;0.1333
82800;3;30;0.1000
82801;3;30;0.1000
82803;3;30;0.1000
82969;3;30;0.1000
82986;3;30;0.1000
88680;4;30;0.1333
91775;4;30;0.1333
92163;4;30;0.1333
93528;4;30;0.1333
95208;4;30;0.1333
95933;4;30;0.1333
99483;4;30;0.1333
99813;3;30;0.1000
99817;4;30;0.1333
99835;3;30;0.1000
102393;3;30;0.1000
102394;3;30;0.1000
121199;4;30;0.1333
124353;5;30;0.1667
128992;4;30;0.1333
134490;4;30;0.1333
134491;4;30;0.1333
134500;4;30;0.1333
134501;4;30;0.1333
134502;4;30;0.1333
135711;6;30;0.2000
143182;4;30;0.1333
143545;4;30;0.1333
152110;4;30;0.1333
154127;4;30;0.1333
156277;3;30;0.1000
161370;3;30;0.1000
175030;4;30;0.1333
175462;4;30;0.1333
176780;3;30;0.1000
181889;4;30;0.1333
182619;4;30;0.1333
182890;4;30;0.1333
189378;4;30;0.1333
189933;4;30;0.1333
190669;4;30;0.1333
191488;3;30;0.1000
194146;4;30;0.1333
195615;4;30;0.1333
196513;3;30;0.1000
200979;4;30;0.1333
208705;4;30;0.1333
216325;4;30;0.1333
219021;4;30;0.1333
232901;4;30;0.1333
241526;3;30;0.1000
242396;4;30;0.1333
245989;4;30;0.1333
245992;6;30;0.2000
246447;4;30;0.1333
246473;4;30;0.1333
251269;4;30;0.1333
256736;4;30;0.1333
259157;4;30;0.1333
259161;4;30;0.1333
268989;3;30;0.1000
273375;3;30;0.1000
275505;5;30;0.1667
276351;3;30;0.1000
280014;4;30;0.1333
280097;4;30;0.1333
280098;4;30;0.1333
281661;3;30;0.1000
284795;4;30;0.1333
286624;3;30;0.1000
289195;3;30;0.1000
294899;3;30;0.1000
295012;5;30;0.1667
300254;4;30;0.1333
314025;3;30;0.1000
325958;4;30;0.1333
327896;4;30;0.1333
336409;4;30;0.1333
337292;3;30;0.1000
343539;4;30;0.1333
345069;4;30;0.1333
345070;4;30;0.1333
345456;4;30;0.1333
345457;4;30;0.1333
345458;4;30;0.1333
