program id;overlap
92370;20
52633;18
57963;18
61573;18
123116;18
131635;18
132818;18
201053;18
66170;17
82527;17
102683;17
106793;17
128982;17
129855;17
138721;17
144330;17
144334;17
163254;17
163255;17
171818;17
173622;17
178067;17
188645;17
209771;17
209772;17
