program id;overlap
86201;18
93582;18
102519;18
102520;18
132715;18
270230;18
15538;17
16176;17
60294;17
110191;17
132718;17
227717;17
244961;17
247848;17
5481;16
73745;16
73746;16
86089;16
91651;16
93528;16
99046;16
106586;16
116879;16
116881;16
120304;16
127111;16
132697;16
132701;16
132703;16
132704;16
132707;16
132716;16
132717;16
157635;16
197687;16
197695;16
197696;16
197731;16
209350;16
225119;16
232715;16
247564;16
258147;16
258148;16
278689;16
343948;16
1470;15
8830;15
10123;15
10485;15
