program id;overlap
6139;22
122868;22
167481;22
234839;22
247919;22
252355;22
98336;21
98340;21
99432;21
118444;21
127905;21
194589;21
350290;21
5725;20
106183;20
134396;20
201618;20
213393;20
246817;20
262440;20
301973;20
307158;20
349835;20
349847;20
51291;19
92897;19
104506;19
116411;19
121674;19
132306;19
153757;19
153758;19
172064;19
176414;19
177790;19
188676;19
190724;19
191386;19
203611;19
213834;19
217615;19
222684;19
222763;19
227995;19
227996;19
228142;19
243116;19
254747;19
264409;19
291013;19
