program id;overlap
216466;22
306193;22
12886;21
57079;21
78069;21
90131;21
99453;21
117373;21
117378;21
117643;21
119910;21
122471;21
128016;21
128213;21
130778;21
130806;21
130815;21
130848;21
134142;21
136258;21
137429;21
144720;21
146559;21
153594;21
161728;21
164588;21
164605;21
174737;21
249863;21
339034;21
3149;20
7019;20
10792;20
10793;20
10794;20
10795;20
22915;20
38990;20
61704;20
94283;20
107713;20
108953;20
110467;20
111926;20
133471;20
161727;20
182430;20
190901;20
257644;20
267968;20
