program id;overlap
155883;20
100146;19
274119;19
4939;18
25705;18
27903;18
154105;18
157433;18
186496;18
269232;18
273220;18
292344;18
5898;17
70302;17
71238;17
110451;17
115519;17
141530;17
152064;17
154359;17
227512;17
238340;17
261391;17
310378;17
310396;17
312068;17
312472;17
313834;17
314117;17
314720;17
314894;17
315307;17
315340;17
315492;17
315537;17
315762;17
315767;17
341703;17
347319;17
8402;16
22523;16
44131;16
54608;16
112986;16
123972;16
130884;16
131820;16
145066;16
156711;16
156719;16
