program id;overlap
62125;20
295579;20
317331;20
183555;19
192836;19
201975;19
254132;19
267465;19
307294;19
34110;18
56326;18
107384;18
115341;18
137935;18
183897;18
239024;18
305748;18
313127;18
1958;17
4445;17
6892;17
39637;17
40943;17
44380;17
44760;17
75893;17
91721;17
92521;17
100701;17
100768;17
123384;17
125199;17
131431;17
151972;17
157241;17
159008;17
159958;17
163944;17
180353;17
182866;17
192146;17
219721;17
222098;17
239057;17
241199;17
243019;17
245431;17
245940;17
246697;17
252630;17
