program id;overlap
100518;24
122184;23
100517;22
100519;22
46825;20
83585;20
130545;20
130546;20
130548;20
130553;20
153772;20
160555;20
160586;20
160602;20
160604;20
160606;20
160608;20
160610;20
160612;20
160614;20
160618;20
233449;20
257285;20
257286;20
323416;20
4732;19
5831;19
10797;19
27872;19
28339;19
37223;19
57086;19
61483;19
68566;19
90443;19
94434;19
106539;19
109375;19
112098;19
116972;19
120031;19
121566;19
130554;19
142980;19
142981;19
142982;19
145557;19
145730;19
161149;19
171799;19
