program id;overlap
233982;20
230647;19
230063;18
1907;17
6646;17
6668;17
15019;17
15023;17
15026;17
15027;17
24200;17
24396;17
41483;17
41547;17
42209;17
81972;17
82651;17
83410;17
105635;17
108204;17
108397;17
114604;17
121638;17
130031;17
130619;17
162773;17
163072;17
181246;17
183630;17
184223;17
203197;17
203303;17
203829;17
205829;17
206014;17
209944;17
212834;17
221953;17
221954;17
221955;17
228465;17
235883;17
251366;17
257060;17
268939;17
278476;17
281831;17
291000;17
292423;17
293116;17
