program id;overlap
171064;27
171065;27
1610;24
108368;24
178420;24
192755;24
210731;24
262735;24
12781;23
122491;23
212246;23
216985;23
286183;23
77862;22
77945;22
77955;22
78005;22
85292;22
99919;22
112577;22
116714;22
120925;22
123891;22
137166;22
137256;22
139545;22
192381;22
192905;22
214683;22
267183;22
278274;22
282153;22
27953;21
30186;21
48770;21
52969;21
77936;21
77939;21
79899;21
91140;21
95125;21
98790;21
100683;21
101168;21
101169;21
107377;21
107378;21
120582;21
120757;21
122365;21
