program id;overlap
5450;27
60473;26
66838;26
76512;26
92043;26
114104;26
128021;26
137924;21
86847;20
322036;20
324646;20
340078;20
93419;19
96620;19
115389;19
160049;19
189731;19
160595;18
171528;18
242926;18
271387;18
322035;18
340082;18
351250;18
351251;18
1950;17
64830;17
82690;17
89103;17
96316;17
96319;17
110561;17
212515;17
244669;17
260222;17
305007;17
346475;17
348048;17
348504;17
348734;17
348735;17
348947;17
348948;17
348978;17
348985;17
348986;17
348988;17
348989;17
348992;17
349162;17
