program id;overlap
38470;19
73211;19
100877;19
108245;19
118171;19
163270;19
189050;19
283908;19
289765;19
3698;18
4656;18
14730;18
27618;18
60865;18
67422;18
82903;18
86910;18
88208;18
93135;18
93140;18
94617;18
95002;18
97958;18
99915;18
110266;18
112447;18
121934;18
127976;18
130453;18
135849;18
141325;18
142584;18
165246;18
165247;18
168088;18
173734;18
173736;18
173737;18
173776;18
173786;18
179823;18
182143;18
182432;18
189316;18
199512;18
236428;18
237424;18
240988;18
245447;18
249452;18
