program_id;overlap_count;signature_length;jaccard_index
2011;5;30;0.1667
19779;5;30;0.1667
19780;5;30;0.1667
19781;5;30;0.1667
19785;5;30;0.1667
19787;5;30;0.1667
19789;5;30;0.1667
19797;5;30;0.1667
27793;5;30;0.1667
37587;5;30;0.1667
37723;6;30;0.2000
39920;5;30;0.1667
44457;5;30;0.1667
45650;5;30;0.1667
47325;5;30;0.1667
47435;6;30;0.2000
47494;6;30;0.2000
47515;6;30;0.2000
47536;6;30;0.2000
47547;6;30;0.2000
47601;6;30;0.2000
54401;5;30;0.1667
55663;5;30;0.1667
65563;5;30;0.1667
72630;6;30;0.2000
73744;5;30;0.1667
78608;6;30;0.2000
80667;5;30;0.1667
80697;5;30;0.1667
85550;5;30;0.1667
85551;5;30;0.1667
86824;7;30;0.2333
90448;5;30;0.1667
92560;6;30;0.2000
92577;6;30;0.2000
92615;5;30;0.1667
94803;5;30;0.1667
99903;5;30;0.1667
104436;5;30;0.1667
107316;5;30;0.1667
108613;6;30;0.2000
109900;5;30;0.1667
117681;5;30;0.1667
119578;5;30;0.1667
119579;5;30;0.1667
132122;5;30;0.1667
132407;5;30;0.1667
132413;5;30;0.1667
133190;5;30;0.1667
133818;5;30;0.1667
134067;5;30;0.1667
141107;5;30;0.1667
142962;5;30;0.1667
145601;5;30;0.1667
147518;5;30;0.1667
155542;5;30;0.1667
158316;5;30;0.1667
164577;5;30;0.1667
166257;5;30;0.1667
171984;5;30;0.1667
177727;5;30;0.1667
180576;5;30;0.1667
182260;5;30;0.1667
188732;5;30;0.1667
190636;5;30;0.1667
202194;5;30;0.1667
204458;5;30;0.1667
207020;5;30;0.1667
207064;5;30;0.1667
212974;5;30;0.1667
213846;6;30;0.2000
214076;5;30;0.1667
214077;5;30;0.1667
216430;5;30;0.1667
216702;5;30;0.1667
222410;5;30;0.1667
224000;5;30;0.1667
229505;5;30;0.1667
229598;5;30;0.1667
249983;5;30;0.1667
264388;5;30;0.1667
264389;5;30;0.1667
265104;5;30;0.1667
268966;5;30;0.1667
271939;5;30;0.1667
273251;5;30;0.1667
284965;5;30;0.1667
307513;6;30;0.2000
314683;5;30;0.1667
315476;5;30;0.1667
329924;5;30;0.1667
330095;5;30;0.1667
331353;5;30;0.1667
332181;5;30;0.1667
332185;5;30;0.1667
337519;5;30;0.1667
342831;5;30;0.1667
343372;5;30;0.1667
345019;6;30;0.2000
347677;5;30;0.1667
