program id;overlap
105283;18
62098;17
159038;17
14484;16
38702;16
62143;16
62261;16
138672;16
138673;16
138674;16
138675;16
138676;16
138677;16
138678;16
138679;16
138680;16
138681;16
179397;16
179398;16
179399;16
201347;16
241204;16
282847;16
286725;16
3602;15
10790;15
28255;15
28256;15
47677;15
56992;15
67636;15
68494;15
69547;15
72123;15
88673;15
99767;15
118006;15
146079;15
171891;15
179442;15
179636;15
190330;15
190336;15
199899;15
228949;15
256676;15
261469;15
279101;15
280577;15
284517;15
