program id;overlap
101892;22
199935;22
6191;21
24490;21
84085;21
99785;21
100132;21
100133;21
103142;21
107066;21
114203;21
138653;21
138803;21
190570;21
192909;21
193643;21
207008;21
214778;21
214951;21
287898;21
309462;21
54420;20
103750;20
107384;20
109175;20
124280;20
127978;20
190139;20
210460;20
245864;20
295850;20
295856;20
6189;19
23610;19
51926;19
58796;19
74087;19
99525;19
131913;19
140962;19
145718;19
153466;19
171857;19
179808;19
205817;19
209505;19
217233;19
220726;19
243133;19
243135;19
