program id;overlap
132247;21
187973;20
10061;17
23690;17
46994;17
67934;17
99269;17
104381;17
105085;17
114553;17
124981;17
129188;17
130879;17
131337;17
144302;17
172485;17
176175;17
184010;17
184428;17
186516;17
187690;17
203769;17
218290;17
230301;17
242236;17
