program id;overlap
135260;19
342939;18
180968;17
240443;17
352;16
20108;16
23054;16
38360;16
52904;16
52945;16
60157;16
65506;16
71993;16
95208;16
95308;16
96379;16
101497;16
101498;16
105045;16
111071;16
111574;16
125168;16
126890;16
131041;16
136201;16
137529;16
142435;16
142519;16
142644;16
142822;16
142937;16
143056;16
152527;16
155086;16
171783;16
180173;16
180958;16
187799;16
230825;16
241235;16
246723;16
257943;16
265725;16
271786;16
272362;16
275464;16
289653;16
317203;16
344402;16
345445;16
