program id;overlap
29745;21
186272;21
226509;21
13588;20
51236;20
107299;20
164415;20
213775;20
270693;20
287804;20
7380;19
22321;19
54405;19
54536;19
98127;19
103373;19
108229;19
116157;19
116848;19
127840;19
130137;19
133669;19
135035;19
138606;19
143961;19
