program_id;overlap_count;signature_length;jaccard_index
1348;4;30;0.1333
4451;4;30;0.1333
4463;4;30;0.1333
4464;4;30;0.1333
4601;4;30;0.1333
5165;3;30;0.1000
5379;3;30;0.1000
8965;4;30;0.1333
10209;4;30;0.1333
19431;4;30;0.1333
19432;4;30;0.1333
19433;4;30;0.1333
21433;4;30;0.1333
30439;3;30;0.1000
39915;4;30;0.1333
40484;4;30;0.1333
40670;4;30;0.1333
47931;3;30;0.1000
54042;4;30;0.1333
54878;4;30;0.1333
56557;4;30;0.1333
59142;3;30;0.1000
60019;4;30;0.1333
62875;3;30;0.1000
68425;5;30;0.1667
74562;3;30;0.1000
74563;3;30;0.1000
74564;3;30;0.1000
74565;3;30;0.1000
74566;3;30;0.1000
74567;3;30;0.1000
74570;3;30;0.1000
74572;3;30;0.1000
74573;3;30;0.1000
74575;3;30;0.1000
74576;3;30;0.1000
78485;3;30;0.1000
79295;3;30;0.1000
82693;4;30;0.1333
89217;3;30;0.1000
89986;4;30;0.1333
90079;4;30;0.1333
95804;4;30;0.1333
98096;4;30;0.1333
98815;4;30;0.1333
99051;4;30;0.1333
99397;4;30;0.1333
99517;4;30;0.1333
100688;4;30;0.1333
100689;4;30;0.1333
100690;4;30;0.1333
110284;3;30;0.1000
130102;3;30;0.1000
131293;4;30;0.1333
132749;4;30;0.1333
134168;4;30;0.1333
135630;4;30;0.1333
137664;4;30;0.1333
139293;4;30;0.1333
140407;3;30;0.1000
140531;4;30;0.1333
152099;4;30;0.1333
155637;3;30;0.1000
155638;3;30;0.1000
158920;3;30;0.1000
164281;4;30;0.1333
164308;4;30;0.1333
164482;4;30;0.1333
166242;4;30;0.1333
173433;5;30;0.1667
173950;3;30;0.1000
178305;4;30;0.1333
178872;4;30;0.1333
181306;3;30;0.1000
185542;3;30;0.1000
189467;5;30;0.1667
192687;3;30;0.1000
192760;3;30;0.1000
212793;3;30;0.1000
219636;5;30;0.1667
229253;4;30;0.1333
238777;4;30;0.1333
241676;4;30;0.1333
241678;4;30;0.1333
243129;4;30;0.1333
261883;4;30;0.1333
266380;4;30;0.1333
267887;3;30;0.1000
270682;3;30;0.1000
275990;4;30;0.1333
277237;4;30;0.1333
280521;4;30;0.1333
280522;4;30;0.1333
298029;3;30;0.1000
310397;3;30;0.1000
317336;3;30;0.1000
321573;4;30;0.1333
322417;3;30;0.1000
338506;3;30;0.1000
340227;4;30;0.1333
