program id;overlap
161939;24
164072;24
34941;23
117263;22
49072;21
81180;21
82491;21
104537;21
106392;21
133221;21
152268;21
181175;21
247560;21
274266;21
274268;21
274270;21
306957;21
23;20
19495;20
22405;20
34940;20
36363;20
58842;20
74394;20
81955;20
82412;20
83667;20
99168;20
126679;20
127850;20
127851;20
127947;20
132727;20
152653;20
158886;20
159485;20
159663;20
159709;20
160219;20
160445;20
164537;20
166077;20
166231;20
171739;20
178396;20
180966;20
198447;20
218151;20
235378;20
259346;20
