program id;overlap
41944;17
42010;17
53297;17
100670;17
109398;17
117263;17
133221;17
198447;17
206790;17
266335;17
337099;17
3478;16
19526;16
19879;16
25794;16
34941;16
35011;16
64651;16
73052;16
79976;16
87640;16
92387;16
98746;16
111686;16
111989;16
119826;16
120502;16
120504;16
120508;16
127137;16
127145;16
134831;16
140928;16
143058;16
161939;16
164072;16
164265;16
164404;16
164407;16
164450;16
164535;16
173510;16
181294;16
181331;16
197972;16
202990;16
203136;16
210397;16
210462;16
223499;16
