program id;overlap
212976;19
67389;17
169599;17
179259;17
78621;16
130884;16
159469;16
176282;16
206526;16
241521;16
245524;16
326367;16
346796;16
26599;15
31138;15
47561;15
47616;15
48907;15
49207;15
54318;15
56021;15
68204;15
78988;15
82405;15
87509;15
93361;15
94421;15
97041;15
98576;15
105038;15
118286;15
121740;15
133271;15
133284;15
143454;15
145527;15
145715;15
154023;15
154026;15
155107;15
157085;15
158803;15
167820;15
173067;15
174765;15
174771;15
174773;15
174775;15
174776;15
174777;15
