program id;overlap
168205;29
168203;25
127854;22
131229;22
161617;22
268044;22
50476;20
50477;20
50478;20
50479;20
50489;20
50490;20
50491;20
51945;20
143278;20
155086;20
242856;20
14601;19
146951;19
5898;18
38866;18
47522;18
58261;18
69475;18
81345;18
99776;18
106734;18
128880;18
134538;18
140716;18
142954;18
153037;18
168297;18
193867;18
207449;18
212560;18
224334;18
224668;18
240797;18
241577;18
259058;18
259059;18
292057;18
106390;17
112986;17
123972;17
131405;17
154931;17
155883;17
168101;17
