program id;overlap
168840;26
168936;26
168984;26
169032;26
169080;26
169128;26
169176;26
169224;26
169272;26
169320;26
169368;26
169416;26
169464;26
169512;26
169560;26
5183;23
39300;23
46630;23
46632;23
79003;23
100702;23
102865;23
103204;23
153773;23
153774;23
171231;23
199754;23
262236;23
262267;23
262333;23
262450;23
262482;23
115618;22
122117;22
25579;21
33115;21
52156;21
80923;21
93138;21
126019;21
140322;21
196731;21
104522;19
141499;19
199755;19
268414;19
269708;19
975;18
1787;18
2697;18
