program id;overlap
277542;21
51713;19
66534;18
89893;18
168081;18
300295;18
2135;17
5024;17
33568;17
33576;17
33578;17
49222;17
49451;17
54552;17
72257;17
73701;17
98534;17
99046;17
100212;17
100516;17
100517;17
100518;17
100519;17
105553;17
119837;17
122184;17
135030;17
154106;17
154254;17
154377;17
157331;17
157448;17
157476;17
157664;17
158056;17
158058;17
158186;17
165510;17
167585;17
178901;17
179238;17
180578;17
180579;17
190816;17
192846;17
199042;17
202879;17
208736;17
213035;17
228219;17
