program_id;overlap_count;signature_length;jaccard_index
1194;7;30;0.2333
2162;5;30;0.1667
2301;5;30;0.1667
4156;5;30;0.1667
4456;5;30;0.1667
5990;5;30;0.1667
7680;5;30;0.1667
16631;5;30;0.1667
16650;5;30;0.1667
16655;5;30;0.1667
19550;5;30;0.1667
19685;5;30;0.1667
19691;5;30;0.1667
19693;5;30;0.1667
19999;5;30;0.1667
20545;5;30;0.1667
21026;5;30;0.1667
28917;6;30;0.2000
40350;5;30;0.1667
48725;5;30;0.1667
49676;5;30;0.1667
51579;5;30;0.1667
52648;5;30;0.1667
52655;5;30;0.1667
52680;5;30;0.1667
53482;5;30;0.1667
61079;6;30;0.2000
62779;6;30;0.2000
66668;5;30;0.1667
67424;5;30;0.1667
72258;7;30;0.2333
73000;5;30;0.1667
73010;5;30;0.1667
73747;5;30;0.1667
76577;6;30;0.2000
79360;5;30;0.1667
82033;6;30;0.2000
82034;6;30;0.2000
84131;6;30;0.2000
84253;5;30;0.1667
85990;5;30;0.1667
90672;5;30;0.1667
94628;5;30;0.1667
97122;5;30;0.1667
97578;5;30;0.1667
98558;5;30;0.1667
102147;6;30;0.2000
107006;5;30;0.1667
113746;5;30;0.1667
117441;5;30;0.1667
121584;5;30;0.1667
123208;5;30;0.1667
128794;5;30;0.1667
132371;5;30;0.1667
141449;5;30;0.1667
154407;5;30;0.1667
155546;5;30;0.1667
163888;5;30;0.1667
167558;5;30;0.1667
167570;5;30;0.1667
175925;5;30;0.1667
177870;5;30;0.1667
178732;5;30;0.1667
178735;5;30;0.1667
180119;5;30;0.1667
186810;5;30;0.1667
193651;5;30;0.1667
197733;5;30;0.1667
198309;6;30;0.2000
208124;5;30;0.1667
208665;5;30;0.1667
210583;5;30;0.1667
213269;5;30;0.1667
215883;5;30;0.1667
225486;5;30;0.1667
228721;5;30;0.1667
238475;5;30;0.1667
238476;5;30;0.1667
248179;5;30;0.1667
249348;6;30;0.2000
253689;5;30;0.1667
256255;6;30;0.2000
257583;6;30;0.2000
259320;5;30;0.1667
260331;5;30;0.1667
262862;5;30;0.1667
294262;5;30;0.1667
299262;5;30;0.1667
304960;5;30;0.1667
309809;5;30;0.1667
313887;5;30;0.1667
313891;5;30;0.1667
314117;5;30;0.1667
314720;5;30;0.1667
315340;5;30;0.1667
315537;5;30;0.1667
315762;5;30;0.1667
336753;5;30;0.1667
343996;5;30;0.1667
343997;5;30;0.1667
