program id;overlap
163980;28
166621;28
168199;28
168209;28
168212;28
168213;28
168233;28
168278;28
168282;28
168286;28
168301;28
168331;28
168333;28
168337;28
168378;28
168381;28
168390;28
168401;28
168410;28
168416;28
168420;28
168437;28
168457;28
168459;28
168463;28
213484;22
110560;21
40909;20
63434;20
194069;20
194073;20
200975;20
249356;20
298785;20
322111;20
5698;19
8854;19
37578;19
40546;19
40696;19
40864;19
45572;19
47205;19
47208;19
47250;19
47260;19
47264;19
47266;19
47269;19
47275;19
