program id;overlap
24202;18
51943;18
4939;17
8611;17
8624;17
38866;17
69475;17
99776;17
106390;17
106734;17
134119;17
134538;17
153037;17
168297;17
171677;17
207451;17
224334;17
224668;17
241577;17
259058;17
259059;17
27903;16
110451;16
115519;16
127854;16
130884;16
154105;16
157433;16
161617;16
227582;16
258439;16
269232;16
273220;16
292344;16
338041;16
14097;15
14098;15
25705;15
44833;15
97737;15
98251;15
98576;15
100832;15
103127;15
128880;15
143454;15
152053;15
186496;15
193867;15
194374;15
