program id;overlap
137928;21
71556;17
173593;17
298705;17
332157;17
8672;16
15253;16
29848;16
32097;16
34164;16
67421;16
71555;16
73362;16
75888;16
76632;16
80827;16
86161;16
87483;16
99896;16
101279;16
101870;16
127698;16
128929;16
131112;16
131113;16
131115;16
131271;16
139192;16
144075;16
164399;16
166743;16
173777;16
202094;16
204565;16
206687;16
208316;16
212747;16
214918;16
236332;16
250427;16
259775;16
265428;16
272514;16
275673;16
277813;16
290743;16
293333;16
304100;16
326038;16
328085;16
