program id;overlap
15253;21
202094;21
250427;21
262415;21
33118;20
67421;20
111286;20
204565;20
337501;20
15262;19
60677;19
94311;19
120781;19
132357;19
144610;19
171451;19
259796;19
272266;19
281858;19
281859;19
281860;19
332119;19
332156;19
332157;19
332159;19
46698;18
47668;18
54879;18
94284;18
97165;18
156752;18
171623;18
171627;18
180104;18
196836;18
262268;18
262334;18
265939;18
266071;18
292752;18
327008;18
332137;18
343461;18
350520;18
18092;17
19443;17
20523;17
21033;17
21051;17
21375;17
