program id;overlap
203241;24
332120;24
332130;24
332140;24
332150;24
332160;24
332170;24
332180;24
123290;22
138148;22
171477;22
195460;22
203244;22
244842;22
244845;22
281699;22
289999;22
332164;22
66557;21
109242;21
140683;21
223764;21
274766;21
6095;20
6105;20
95768;20
132753;20
188530;20
213243;20
213244;20
213245;20
213246;20
213247;20
213248;20
302757;20
319170;20
332192;20
332194;20
332196;20
13755;19
14985;19
14986;19
14987;19
14989;19
51375;19
59158;19
60868;19
60869;19
64385;19
66558;19
