program id;overlap
128492;22
173984;20
7407;19
7409;19
7480;19
69052;19
103346;19
103348;19
103352;19
103717;19
53519;18
7406;17
7408;17
7410;17
58312;17
58313;17
61464;17
85644;17
99828;17
103345;17
103349;17
103351;17
103716;17
116972;17
120264;17
120268;17
120269;17
120783;17
120787;17
120994;17
120995;17
120997;17
121001;17
121003;17
121007;17
121009;17
125683;17
136675;17
136676;17
136677;17
145612;17
145616;17
145620;17
145624;17
145629;17
145632;17
145638;17
145640;17
161370;17
161736;17
