program id;overlap
171528;25
93419;21
96620;21
115389;21
160049;21
160595;21
189731;21
271387;21
340082;21
351250;21
351251;21
242926;20
244669;20
346475;20
348048;20
348504;20
348734;20
348735;20
348947;20
348948;20
348978;20
348985;20
348986;20
348988;20
348989;20
348992;20
349162;20
60473;19
66838;19
76512;19
92043;19
114104;19
128021;19
322036;19
5450;18
27611;18
76927;18
82343;18
90387;18
102613;18
102614;18
144186;18
160039;18
160598;18
171527;18
193220;18
221740;18
229997;18
270312;18
271922;18
