program id;overlap
14297;27
34834;27
51578;27
51580;27
51609;27
53486;25
76508;23
339711;21
10843;20
96884;19
226033;19
2671;18
16177;18
16203;18
16216;18
16226;18
16238;18
16246;18
16247;18
16250;18
16252;18
16254;18
16257;18
16259;18
16262;18
