program id;overlap
35162;24
14577;19
14710;19
5171;18
100030;18
5069;17
78701;17
169611;17
170818;17
209635;17
295660;17
340371;17
71412;16
80667;16
254065;16
337333;16
35202;15
54542;15
63395;15
69723;15
115113;15
127267;15
182582;15
188658;15
300559;15
310413;15
310438;15
312891;15
313045;15
313560;15
313704;15
313745;15
313772;15
313869;15
314029;15
314052;15
314127;15
314133;15
314210;15
314239;15
314841;15
314902;15
315024;15
315056;15
315277;15
315310;15
315321;15
315329;15
315526;15
315539;15
