program id;overlap
11754;19
22329;19
51834;19
59396;19
61395;19
70803;19
70804;19
70975;19
72047;19
75732;19
81417;19
88388;19
98037;19
100995;19
111060;19
112929;19
121569;19
138071;19
140853;19
141136;19
141138;19
180201;19
215020;19
219028;19
243290;19
245908;19
297351;19
336410;19
342173;19
138183;18
186697;18
40250;17
57047;17
80084;17
82873;17
117722;17
146880;17
162195;17
165994;17
193335;17
276349;17
282727;17
297491;17
60182;16
87211;16
121567;16
131090;16
184922;16
216326;16
291296;16
