program id;overlap
173622;21
2467;20
22028;19
38732;19
38739;19
38798;19
38799;19
45724;19
95821;19
98358;19
102289;19
109606;19
145598;19
181372;19
243109;19
267578;19
323776;19
166;18
248;18
6200;18
6218;18
6347;18
23862;18
23863;18
24458;18
