program id;overlap
3955;17
100434;17
267047;17
282132;17
6257;16
6928;16
22300;16
22303;16
23401;16
23404;16
50613;16
54353;16
60374;16
67585;16
72998;16
77980;16
78880;16
81085;16
87137;16
87890;16
92691;16
99885;16
104356;16
108488;16
117968;16
