program id;overlap
19494;21
77977;21
133646;21
7868;20
75270;20
129339;20
164870;20
192816;20
234279;20
243633;20
255813;20
255821;20
291025;20
291182;20
324352;20
19487;19
50232;19
77978;19
86812;19
97118;19
102785;19
106202;19
113247;19
132101;19
135350;19
