program id;overlap
85913;17
187332;17
312944;17
275100;16
100183;15
166337;15
173633;15
193391;15
203552;15
1468;14
3222;14
8160;14
8778;14
23545;14
27965;14
34721;14
47553;14
48918;14
63133;14
63153;14
63221;14
63232;14
99098;14
101089;14
109234;14
122899;14
128065;14
139524;14
154376;14
157730;14
157802;14
157804;14
157857;14
157859;14
158367;14
184654;14
185375;14
210527;14
227017;14
265429;14
276867;14
276868;14
277953;14
279758;14
282162;14
311434;14
313572;14
314885;14
315521;14
338186;14
