program id;overlap
346612;18
354269;18
7425;17
35109;17
35218;17
39649;17
60724;17
61391;17
62955;17
69208;17
92502;17
97706;17
109606;17
131769;17
176345;17
200905;17
275367;17
306408;17
308763;17
324893;17
327251;17
2659;16
3969;16
7434;16
23022;16
