program_id;overlap_count;signature_length;jaccard_index
2622;8;30;0.2667
5994;9;30;0.3000
14112;8;30;0.2667
24196;9;30;0.3000
25775;8;30;0.2667
25787;8;30;0.2667
25788;8;30;0.2667
25790;8;30;0.2667
25792;8;30;0.2667
25794;8;30;0.2667
26937;8;30;0.2667
29024;10;30;0.3333
29026;10;30;0.3333
29028;10;30;0.3333
29053;10;30;0.3333
29066;7;30;0.2333
29079;10;30;0.3333
29081;10;30;0.3333
29098;10;30;0.3333
29110;10;30;0.3333
29112;10;30;0.3333
29114;10;30;0.3333
29119;10;30;0.3333
29122;10;30;0.3333
29128;10;30;0.3333
38349;9;30;0.3000
46657;8;30;0.2667
47674;8;30;0.2667
50935;7;30;0.2333
55582;8;30;0.2667
60677;9;30;0.3000
66368;8;30;0.2667
66456;8;30;0.2667
70548;10;30;0.3333
71953;9;30;0.3000
75353;8;30;0.2667
77950;7;30;0.2333
79824;8;30;0.2667
81259;7;30;0.2333
83215;10;30;0.3333
86021;9;30;0.3000
86025;9;30;0.3000
86689;9;30;0.3000
89830;9;30;0.3000
94627;10;30;0.3333
94821;9;30;0.3000
102379;8;30;0.2667
103566;8;30;0.2667
107891;7;30;0.2333
107963;9;30;0.3000
112460;9;30;0.3000
112461;9;30;0.3000
112462;9;30;0.3000
113240;8;30;0.2667
116734;9;30;0.3000
118640;10;30;0.3333
120279;11;30;0.3667
121718;8;30;0.2667
123316;9;30;0.3000
133547;9;30;0.3000
135038;8;30;0.2667
135089;8;30;0.2667
143038;9;30;0.3000
143128;8;30;0.2667
145130;8;30;0.2667
154949;9;30;0.3000
166516;7;30;0.2333
173209;9;30;0.3000
175254;9;30;0.3000
178855;10;30;0.3333
178946;10;30;0.3333
193641;8;30;0.2667
194102;9;30;0.3000
194139;9;30;0.3000
202462;9;30;0.3000
204018;8;30;0.2667
206804;11;30;0.3667
210983;8;30;0.2667
212013;9;30;0.3000
213544;9;30;0.3000
214060;9;30;0.3000
214142;9;30;0.3000
218984;8;30;0.2667
225009;9;30;0.3000
229144;9;30;0.3000
232059;8;30;0.2667
253637;9;30;0.3000
262592;8;30;0.2667
264889;8;30;0.2667
267807;8;30;0.2667
268727;8;30;0.2667
271662;9;30;0.3000
273336;8;30;0.2667
273849;7;30;0.2333
279561;8;30;0.2667
281593;8;30;0.2667
319674;8;30;0.2667
333297;8;30;0.2667
337284;8;30;0.2667
338733;7;30;0.2333
