program id;overlap
289597;17
190419;16
226023;16
254231;16
346004;16
15538;15
16176;15
26354;15
28395;15
33962;15
33967;15
33970;15
33972;15
33975;15
36705;15
45391;15
63321;15
66760;15
83266;15
87906;15
103462;15
108138;15
112296;15
117123;15
118312;15
141871;15
141873;15
142755;15
144257;15
164407;15
164444;15
164463;15
164475;15
164490;15
173099;15
183862;15
185009;15
194514;15
194990;15
223086;15
226996;15
229136;15
276163;15
288938;15
309006;15
315452;15
315742;15
333782;15
338522;15
343694;15
