program id;overlap
63099;22
63107;22
63111;22
63125;22
63147;22
63238;22
63117;21
257174;17
17161;16
54027;16
315416;16
315462;16
315698;16
33157;15
40164;15
63230;15
70864;15
77431;15
80341;15
82505;15
88743;15
113790;15
116966;15
131042;15
131969;15
