program id;overlap
44388;21
107755;21
194522;21
44833;20
103127;20
137821;20
143943;20
163980;20
166621;20
168199;20
168209;20
168212;20
168213;20
168233;20
168278;20
168282;20
168286;20
168301;20
168331;20
168333;20
168337;20
168378;20
168381;20
168390;20
168401;20
168410;20
168413;20
168416;20
168420;20
168437;20
168457;20
168459;20
168463;20
194374;20
237128;20
245906;20
273372;20
305859;20
317633;20
317657;20
322489;20
5562;19
37578;19
44811;19
93722;19
108904;19
143101;19
269284;19
3079;18
34109;18
