program id;overlap
178821;25
118963;24
124847;22
110608;21
132812;21
144395;21
348539;21
109983;20
124051;20
143219;20
154715;20
194118;20
194120;20
127779;19
134464;19
156308;19
192915;19
28276;18
28314;18
28326;18
51632;18
92371;18
103406;18
104002;18
111125;18
113214;18
122899;18
124846;18
124928;18
125092;18
127778;18
128710;18
134636;18
135853;18
135855;18
158841;18
279891;18
344565;18
9766;17
11847;17
30237;17
50158;17
50163;17
50169;17
51631;17
51777;17
59834;17
70216;17
74715;17
83651;17
