program id;overlap
63093;26
63097;26
136188;19
33627;18
135042;18
204502;18
7310;16
24177;16
47452;16
47524;16
113803;16
127536;16
134965;16
156749;16
159754;16
173512;16
194385;16
44622;15
47233;15
47615;15
55832;15
63231;15
81037;15
86755;15
87447;15
91270;15
110657;15
121925;15
129955;15
132072;15
140282;15
145647;15
160016;15
161120;15
167632;15
168101;15
173261;15
186329;15
188069;15
198972;15
215537;15
217894;15
224000;15
233099;15
238290;15
242660;15
272975;15
273325;15
276881;15
287723;15
