program id;overlap
297;19
14125;19
51925;19
130862;19
145067;19
162261;19
166814;19
173196;19
181286;19
264443;19
266464;18
212755;17
7972;16
38867;16
69477;16
69756;16
104675;16
111694;16
127227;16
127228;16
127229;16
140091;16
140673;16
151542;16
155769;16
162254;16
162260;16
166137;16
166144;16
166146;16
166151;16
166154;16
168538;16
180118;16
180919;16
182409;16
212325;16
212331;16
217775;16
239095;16
269457;16
277108;16
297675;16
298078;16
304832;16
337898;16
8778;15
23545;15
27965;15
33275;15
