program id;overlap
42963;14
43547;13
56978;13
81348;13
92785;13
101622;13
104403;13
109610;13
272708;13
293006;13
321220;13
1609;12
14286;12
26060;12
36919;12
52518;12
64651;12
65603;12
77896;12
78036;12
82206;12
97737;12
98251;12
105584;12
107706;12
113680;12
124739;12
131110;12
132732;12
133084;12
133093;12
134927;12
140408;12
157823;12
173510;12
179007;12
179070;12
187541;12
188167;12
188168;12
189743;12
189749;12
189887;12
191448;12
191449;12
202563;12
207106;12
226279;12
237347;12
244893;12
