program id;overlap
6191;24
24490;24
103142;24
107066;24
138653;24
192909;24
309462;24
171857;22
264544;22
99785;21
100132;21
100133;21
114203;21
124280;21
129891;21
171856;21
199935;21
220726;21
263790;21
55244;20
99525;20
101892;20
109175;20
190139;20
245584;20
286945;20
327662;20
6189;19
74087;19
107384;19
120188;19
138803;19
243133;19
243135;19
276055;19
291295;19
295850;19
295856;19
307465;19
3143;18
23610;18
41016;18
54420;18
65095;18
89928;18
91142;18
96975;18
99858;18
103750;18
104187;18
