program_id;overlap_count;signature_length;jaccard_index
1081;10;30;0.3333
1085;10;30;0.3333
6116;10;30;0.3333
6452;10;30;0.3333
7751;10;30;0.3333
23038;11;30;0.3667
46090;10;30;0.3333
46178;10;30;0.3333
46179;10;30;0.3333
48905;10;30;0.3333
48908;11;30;0.3667
49676;9;30;0.3000
52911;10;30;0.3333
55244;10;30;0.3333
65928;10;30;0.3333
73313;9;30;0.3000
73352;11;30;0.3667
74878;10;30;0.3333
78367;9;30;0.3000
78369;10;30;0.3333
80871;10;30;0.3333
80872;10;30;0.3333
80875;10;30;0.3333
80962;10;30;0.3333
82987;10;30;0.3333
83672;11;30;0.3667
87800;10;30;0.3333
89154;10;30;0.3333
90249;9;30;0.3000
90728;10;30;0.3333
91141;10;30;0.3333
91142;10;30;0.3333
95003;10;30;0.3333
95126;10;30;0.3333
95127;10;30;0.3333
98299;10;30;0.3333
100059;11;30;0.3667
108306;11;30;0.3667
112832;10;30;0.3333
114050;10;30;0.3333
117719;10;30;0.3333
117917;10;30;0.3333
123189;11;30;0.3667
125421;11;30;0.3667
133272;10;30;0.3333
133273;10;30;0.3333
136298;11;30;0.3667
140780;11;30;0.3667
145122;11;30;0.3667
145124;11;30;0.3667
145698;11;30;0.3667
145700;11;30;0.3667
157096;10;30;0.3333
157878;10;30;0.3333
159675;10;30;0.3333
161591;9;30;0.3000
161599;9;30;0.3000
161728;11;30;0.3667
171640;10;30;0.3333
172481;11;30;0.3667
174759;10;30;0.3333
176377;9;30;0.3000
180140;10;30;0.3333
180144;10;30;0.3333
191721;10;30;0.3333
193643;10;30;0.3333
196472;11;30;0.3667
196666;10;30;0.3333
202834;9;30;0.3000
203625;10;30;0.3333
203626;10;30;0.3333
217233;12;30;0.4000
223373;11;30;0.3667
223580;10;30;0.3333
239040;10;30;0.3333
241976;10;30;0.3333
247335;10;30;0.3333
253446;11;30;0.3667
253457;10;30;0.3333
253470;10;30;0.3333
253689;9;30;0.3000
253879;10;30;0.3333
263948;11;30;0.3667
269551;10;30;0.3333
269555;10;30;0.3333
271638;10;30;0.3333
274972;11;30;0.3667
278476;10;30;0.3333
280072;10;30;0.3333
280111;11;30;0.3667
287350;10;30;0.3333
288176;10;30;0.3333
288309;10;30;0.3333
292878;11;30;0.3667
301383;12;30;0.4000
307169;10;30;0.3333
307172;11;30;0.3667
307173;10;30;0.3333
322890;10;30;0.3333
323232;10;30;0.3333
