program id;overlap
87945;19
153367;19
6088;18
9120;18
22127;18
28365;18
64352;18
67626;18
73588;18
78069;18
82427;18
84130;18
86405;18
86699;18
112260;18
112831;18
117643;18
123357;18
132720;18
134142;18
136305;18
136577;18
137429;18
143750;18
144347;18
144828;18
156296;18
158958;18
159017;18
159521;18
159525;18
159968;18
159997;18
160361;18
160362;18
162273;18
162560;18
162814;18
163065;18
164310;18
164409;18
164542;18
164546;18
164594;18
164605;18
164608;18
165311;18
194882;18
205825;18
208044;18
