program_id;overlap_count;signature_length;jaccard_index
149;5;30;0.1667
227;5;30;0.1667
471;5;30;0.1667
501;5;30;0.1667
1622;5;30;0.1667
1671;6;30;0.2000
2459;5;30;0.1667
2720;5;30;0.1667
2741;5;30;0.1667
4047;5;30;0.1667
4961;5;30;0.1667
5409;5;30;0.1667
8818;5;30;0.1667
8977;5;30;0.1667
19763;5;30;0.1667
19764;5;30;0.1667
31878;5;30;0.1667
35319;5;30;0.1667
55244;5;30;0.1667
55895;5;30;0.1667
56308;5;30;0.1667
58344;5;30;0.1667
63099;5;30;0.1667
63107;5;30;0.1667
63111;5;30;0.1667
63117;5;30;0.1667
63135;5;30;0.1667
63147;5;30;0.1667
66030;5;30;0.1667
67414;5;30;0.1667
70910;5;30;0.1667
72561;5;30;0.1667
72632;6;30;0.2000
73747;5;30;0.1667
75885;5;30;0.1667
80456;5;30;0.1667
81842;5;30;0.1667
84135;5;30;0.1667
86026;5;30;0.1667
86028;5;30;0.1667
86030;5;30;0.1667
87214;5;30;0.1667
87433;5;30;0.1667
89011;7;30;0.2333
90973;5;30;0.1667
96736;5;30;0.1667
96789;5;30;0.1667
97066;5;30;0.1667
101663;5;30;0.1667
102757;5;30;0.1667
106006;5;30;0.1667
106040;5;30;0.1667
112560;5;30;0.1667
112561;5;30;0.1667
112562;5;30;0.1667
112563;5;30;0.1667
118060;5;30;0.1667
130255;5;30;0.1667
131042;5;30;0.1667
131508;5;30;0.1667
133513;9;30;0.3000
134833;5;30;0.1667
134945;5;30;0.1667
134972;5;30;0.1667
144876;5;30;0.1667
157122;5;30;0.1667
157855;5;30;0.1667
160511;5;30;0.1667
163695;5;30;0.1667
164543;5;30;0.1667
164547;5;30;0.1667
164592;5;30;0.1667
164595;5;30;0.1667
164606;5;30;0.1667
164609;5;30;0.1667
172513;5;30;0.1667
176532;5;30;0.1667
184537;5;30;0.1667
187323;5;30;0.1667
187570;5;30;0.1667
188945;5;30;0.1667
197036;5;30;0.1667
206906;5;30;0.1667
207363;5;30;0.1667
222132;5;30;0.1667
239798;5;30;0.1667
244593;5;30;0.1667
246360;5;30;0.1667
271574;5;30;0.1667
273960;5;30;0.1667
296613;5;30;0.1667
304960;5;30;0.1667
319117;5;30;0.1667
329836;6;30;0.2000
329994;6;30;0.2000
334381;5;30;0.1667
344387;5;30;0.1667
346394;5;30;0.1667
346397;5;30;0.1667
346398;5;30;0.1667
