program_id;overlap_count;signature_length;jaccard_index
439;9;30;0.3000
2965;9;30;0.3000
8754;10;30;0.3333
14368;11;30;0.3667
23544;9;30;0.3000
28828;10;30;0.3333
33040;11;30;0.3667
34108;12;30;0.4000
39163;10;30;0.3333
44232;11;30;0.3667
47883;9;30;0.3000
53307;9;30;0.3000
57587;10;30;0.3333
59517;9;30;0.3000
60471;9;30;0.3000
71738;9;30;0.3000
81841;10;30;0.3333
98452;10;30;0.3333
119652;9;30;0.3000
120184;10;30;0.3333
120200;10;30;0.3333
120201;10;30;0.3333
120202;9;30;0.3000
120209;10;30;0.3333
122554;9;30;0.3000
127934;10;30;0.3333
130881;10;30;0.3333
136771;11;30;0.3667
155096;9;30;0.3000
158037;10;30;0.3333
159026;10;30;0.3333
159693;10;30;0.3333
160790;10;30;0.3333
167153;10;30;0.3333
167520;11;30;0.3667
167534;11;30;0.3667
171519;11;30;0.3667
179905;9;30;0.3000
181653;9;30;0.3000
184010;11;30;0.3667
184336;10;30;0.3333
184627;9;30;0.3000
186274;9;30;0.3000
186276;9;30;0.3000
186343;10;30;0.3333
189735;9;30;0.3000
189741;9;30;0.3000
190038;9;30;0.3000
194221;9;30;0.3000
194374;9;30;0.3000
195036;9;30;0.3000
204879;9;30;0.3000
209295;9;30;0.3000
211614;9;30;0.3000
211899;9;30;0.3000
220020;10;30;0.3333
220033;9;30;0.3000
220888;9;30;0.3000
221151;9;30;0.3000
221597;10;30;0.3333
227013;10;30;0.3333
235361;12;30;0.4000
241520;9;30;0.3000
245404;9;30;0.3000
245997;10;30;0.3333
247000;9;30;0.3000
268947;9;30;0.3000
270653;10;30;0.3333
271439;9;30;0.3000
271484;9;30;0.3000
272978;10;30;0.3333
273109;11;30;0.3667
273309;10;30;0.3333
276706;10;30;0.3333
276860;9;30;0.3000
279054;10;30;0.3333
286655;10;30;0.3333
286748;9;30;0.3000
294398;10;30;0.3333
304370;10;30;0.3333
312183;9;30;0.3000
313115;9;30;0.3000
313117;10;30;0.3333
313474;10;30;0.3333
313480;9;30;0.3000
313487;9;30;0.3000
313683;9;30;0.3000
313720;9;30;0.3000
314231;9;30;0.3000
314671;10;30;0.3333
314680;9;30;0.3000
314753;9;30;0.3000
315032;10;30;0.3333
315170;9;30;0.3000
315395;9;30;0.3000
315396;9;30;0.3000
315471;10;30;0.3333
315647;10;30;0.3333
319879;9;30;0.3000
323294;10;30;0.3333
