program id;overlap
211786;25
298267;25
174962;20
30006;19
290744;18
61532;17
81109;17
33171;16
38123;16
39623;16
54965;16
64996;16
75328;16
76538;16
92364;16
94391;16
108598;16
109231;16
109391;16
132366;16
141721;16
158491;16
158554;16
182768;16
184522;16
187389;16
187396;16
236535;16
307513;16
309093;16
329829;16
329835;16
329841;16
329961;16
329974;16
329978;16
329990;16
330118;16
330143;16
65765;15
85479;15
85482;15
94075;15
106318;15
115535;15
159733;15
159738;15
165798;15
167875;15
206786;15
