program id;overlap
55861;19
196666;18
129370;17
178744;17
196663;17
282817;17
323230;17
134990;16
136768;16
181889;16
184529;16
188010;16
196512;16
211521;16
221454;16
239342;16
240443;16
267354;16
270863;16
275100;16
28431;15
40748;15
44061;15
47284;15
47336;15
47387;15
56020;15
57347;15
68204;15
82405;15
84060;15
86605;15
90771;15
91998;15
105038;15
106389;15
112334;15
113802;15
121740;15
122088;15
132899;15
154023;15
154026;15
156619;15
166520;15
166521;15
167820;15
168198;15
168670;15
168671;15
