program id;overlap
199757;24
47284;22
47387;22
47561;22
47616;22
155107;22
156619;22
158803;22
212161;22
276877;22
321643;22
47347;21
99913;21
159469;21
245524;21
14915;20
14916;20
69121;20
79272;20
86972;20
169599;20
191007;20
249127;20
298397;20
118286;19
130884;19
174438;19
187329;19
235088;19
242660;19
276283;19
304617;19
319452;19
329952;19
35005;18
67389;18
135036;18
144945;18
179259;18
181889;18
192793;18
206526;18
213034;18
229277;18
241521;18
244174;18
269879;18
281381;18
323218;18
44061;17
