program id;overlap
45925;19
122620;19
130257;19
175870;19
213083;19
217123;19
316843;19
4760;18
5005;18
14314;18
43627;18
43629;18
47363;18
47568;18
51336;18
54886;18
79251;18
87945;18
88003;18
94283;18
109474;18
110610;18
113742;18
113744;18
114211;18
122874;18
126184;18
127648;18
140318;18
157001;18
158037;18
161941;18
162483;18
165202;18
171462;18
187307;18
190974;18
190984;18
193657;18
203551;18
211899;18
212598;18
216466;18
224039;18
236364;18
255463;18
269169;18
272978;18
324015;18
855;17
