program id;overlap
345028;25
85354;21
151788;21
233774;21
71994;20
193494;20
232533;20
14370;19
60605;19
78651;19
82767;19
114889;19
164910;19
187263;19
213508;19
283968;19
330038;19
24196;18
38349;18
60389;18
63985;18
71953;18
86021;18
86689;18
94821;18
107963;18
112460;18
112461;18
112462;18
122248;18
123316;18
133547;18
143038;18
173209;18
175254;18
177452;18
194102;18
194139;18
202462;18
213544;18
214142;18
217723;18
226316;18
271662;18
293955;18
332023;18
29024;17
29026;17
29028;17
29053;17
