program_id;overlap_count;signature_length;jaccard_index
11552;4;30;0.1333
34255;3;30;0.1000
34583;3;30;0.1000
34687;3;30;0.1000
48896;3;30;0.1000
49388;3;30;0.1000
49389;3;30;0.1000
49398;3;30;0.1000
76506;3;30;0.1000
76765;3;30;0.1000
86344;3;30;0.1000
100820;3;30;0.1000
137470;3;30;0.1000
137505;3;30;0.1000
137821;3;30;0.1000
168942;3;30;0.1000
168943;3;30;0.1000
168944;3;30;0.1000
168945;3;30;0.1000
168946;3;30;0.1000
168947;3;30;0.1000
168948;3;30;0.1000
168949;3;30;0.1000
168950;3;30;0.1000
168951;3;30;0.1000
168952;3;30;0.1000
168953;3;30;0.1000
168954;3;30;0.1000
168955;3;30;0.1000
168956;3;30;0.1000
168957;3;30;0.1000
168958;3;30;0.1000
168959;3;30;0.1000
169004;3;30;0.1000
169005;3;30;0.1000
169006;3;30;0.1000
169007;3;30;0.1000
169008;3;30;0.1000
169009;3;30;0.1000
169010;3;30;0.1000
169011;3;30;0.1000
169012;3;30;0.1000
169013;3;30;0.1000
169036;3;30;0.1000
169044;3;30;0.1000
170407;3;30;0.1000
170408;3;30;0.1000
170409;3;30;0.1000
170410;3;30;0.1000
170411;3;30;0.1000
170412;3;30;0.1000
170413;3;30;0.1000
170415;3;30;0.1000
170416;3;30;0.1000
170417;3;30;0.1000
170418;3;30;0.1000
170419;3;30;0.1000
170420;3;30;0.1000
170421;3;30;0.1000
170422;3;30;0.1000
170423;3;30;0.1000
170424;3;30;0.1000
170425;3;30;0.1000
170426;3;30;0.1000
170427;3;30;0.1000
170428;3;30;0.1000
170429;3;30;0.1000
170430;3;30;0.1000
170431;3;30;0.1000
170432;3;30;0.1000
170433;3;30;0.1000
170434;3;30;0.1000
170435;3;30;0.1000
170436;3;30;0.1000
170437;3;30;0.1000
170438;3;30;0.1000
170439;3;30;0.1000
170440;3;30;0.1000
170441;3;30;0.1000
170442;3;30;0.1000
170443;3;30;0.1000
170454;3;30;0.1000
170456;3;30;0.1000
170457;3;30;0.1000
170458;3;30;0.1000
170459;3;30;0.1000
170460;3;30;0.1000
170461;3;30;0.1000
213396;3;30;0.1000
213397;3;30;0.1000
221876;3;30;0.1000
243383;3;30;0.1000
243869;3;30;0.1000
249992;3;30;0.1000
254898;3;30;0.1000
261065;3;30;0.1000
271974;3;30;0.1000
285961;3;30;0.1000
322054;3;30;0.1000
337896;3;30;0.1000
