program id;overlap
136552;21
26005;19
76459;18
135916;18
53368;17
63495;17
114201;17
191633;17
267522;17
268329;17
319576;17
344;16
6635;16
11199;16
20926;16
59421;16
79588;16
82986;16
86302;16
90816;16
99398;16
100147;16
101375;16
112259;16
119580;16
124724;16
143131;16
146533;16
152759;16
152773;16
152777;16
153783;16
153785;16
153875;16
176780;16
184034;16
184035;16
184036;16
184037;16
184038;16
188050;16
191634;16
192790;16
211545;16
233668;16
235338;16
258831;16
269607;16
281857;16
286191;16
