program id;overlap
52639;21
52646;21
52661;21
39647;20
52613;20
52850;20
77851;20
78700;20
279046;20
295182;20
271;19
11266;19
12960;19
52600;19
52863;19
52974;19
52976;19
67318;19
89983;19
114723;19
134137;19
138524;19
163865;19
189912;19
192426;19
