program id;overlap
171799;22
246104;21
49480;20
80957;20
83585;20
151162;20
151254;20
156195;20
156361;20
156362;20
156566;20
156577;20
182112;20
213083;20
257285;20
257286;20
7401;19
59371;19
62147;19
66439;19
74909;19
84941;19
84943;19
93965;19
109375;19
116218;19
120424;19
130977;19
130979;19
130980;19
131521;19
140226;19
145068;19
151019;19
151241;19
165457;19
167571;19
168104;19
171462;19
190974;19
190984;19
192963;19
217123;19
217575;19
266298;19
276482;19
349781;19
1240;18
1855;18
2720;18
